0.11123265828208784,0.6747690969217444,0.11242247711602149,0.6813244008823605
0.5513522660597072,0.18000199842699016,0.5653522188503761,0.18800792685516032
0.8043954084099819,0.004765969801167684,0.8058059886934196,0.02339480454610547
0.8742514113967158,0.9362992200393965,0.8876133053696139,0.9459412277566848
0.43104709281782877,0.12427841092683642,0.44551945267234333,0.1271212151929131
0.8304159882984652,0.3246609497532688,0.8347935395511574,0.3251812887159456
0.46803233554676077,0.08808706169273961,0.4733567099803902,0.09761815067145663
0.9620663747994356,0.3608851779033325,0.9627646225649491,0.37266438024014337
0.8594301246944367,0.40043159071433726,0.8619144456026742,0.4130565174150322
0.6263929010422048,-0.0009273257330562092,0.6446139101223171,0.01668798170712105
0.9703773669279582,0.4882841779713457,0.9826967711799547,0.5008250049956734
0.4508486839149926,0.200516004036326,0.45676823941333783,0.2053097810757035
0.585199448821224,0.31771841530609735,0.6039152688718197,0.33770397029472143
0.34822366456128223,0.41651815754213345,0.35207806475849085,0.4227351828163471
0.3179627277214077,0.8386659935283415,0.3232710112747154,0.8560098381346791
0.6670168301537459,0.3524142774356013,0.6782693753997872,0.3532816959530928
0.20942075478921127,0.2640887418488985,0.22890555042699148,0.2823476730038291
0.5359385357613631,0.4598653061371024,0.5478906884628751,0.46144366568680184
0.4511233544921674,0.9258171310300635,0.4544993072265637,0.9271813218083332
0.7655788753616896,0.0630398349549087,0.78361151598245,0.06459410405368296
0.901244219619186,0.4151316047176973,0.9117896889419154,0.41960107861401885
0.7722986105661084,0.6095567076459318,0.7891189086505267,0.6194419413316776
0.5927628630395565,0.6789857766352851,0.6094622491130202,0.6852639615829137
0.5965124875740426,0.10309562343272645,0.6128468130492164,0.10495526765624157
0.8779387480073426,0.7934789148371691,0.8933187254631438,0.8097878735423084
0.41609539895226,0.23356303465829964,0.42899010478708033,0.23935010254484423
0.15430881463731094,0.19253030928084455,0.1617683664423485,0.2039217510452407
0.7072145874734633,0.6233263903991128,0.7173383850209868,0.6272468546406264
0.6251901851047097,0.5296865589176207,0.6330716065709452,0.5392940979441951
0.07346436688876783,0.45334224004398677,0.07761069185250032,0.4602601217769818
0.8625483189485599,0.6721535177668182,0.8685067545382261,0.677888831624537
0.14722663339068137,0.975865370124377,0.1657749888698769,0.9847161474606904
0.5982556966510926,0.5313370310905272,0.6044828800693567,0.535925877791414
0.23587164358203802,0.43072471941970614,0.24937540586162557,0.4428544510272121
0.2730668216481005,0.32764096349502825,0.28742994194445304,0.33296388977954183
0.30431826494788683,0.5620501267233624,0.31921143558938336,0.5722175393509386
0.3513129024308801,0.040567849641109245,0.3683653801183622,0.04777265687121448
0.5433163001252324,0.7351213232513586,0.5490993921328773,0.7468811261634295
0.34486613248846526,0.782430351559937,0.3575755785421119,0.7852181903836747
0.005804082765013341,0.15209424705962576,0.00950150883213472,0.16603783625562168
0.5343439964779696,0.7967537168298686,0.5368345294757187,0.7994578687781706
0.8728614770544799,0.026125009164141667,0.8824698121691629,0.03281916552882365
0.06009403733518026,0.3659437205449459,0.0766805555634954,0.37214633111516066
0.7164716916355975,0.6699526673468228,0.7301703322076103,0.6748045440561812
0.21654540447818543,0.37087885208923105,0.22360183298786435,0.38000938472615314
0.9410836001198573,0.8570018214781939,0.945720603528283,0.8619646720988904
0.2115868899229701,0.4841913281843845,0.2149670386354831,0.49771031956140577
0.7600397741867497,0.46175598226348097,0.7707247823808634,0.47151685764844736
0.4193357908988882,0.3343415542645036,0.42655352987427303,0.34732131178105474
0.08106378487367386,0.722890440017246,0.0885141614771224,0.7335626737508278
0.28842140828208146,0.5110849385396897,0.290541987496948,0.5120813453400296
0.22522513905993577,0.3468816052975969,0.230415859052598,0.3596964049921328
0.14035692847811035,0.22813137190321514,0.14173300684827025,0.2422758276015176
0.8279272607945934,0.041569141408191006,0.8444066367744013,0.05763962908686827
0.23883571002940465,0.5725706698074415,0.24144422481664693,0.5851983241610901
0.8196273150705,0.4213668760504882,0.8236725695392739,0.4226318518146444
0.17772939569536145,0.31196233333081264,0.19565541834626837,0.31975224437590416
0.6067714132516203,0.5533681167191852,0.6117809407265796,0.5626687630209392
0.17402268451028313,0.017915069322476343,0.18703202710183897,0.02736687266182479
0.7666267812654581,0.5921646423543367,0.7756024302215254,0.6090250531088186
0.5653687004624867,0.15134717940264544,0.584194046408978,0.15214642976579404
0.7011377003190697,0.16723858511632164,0.7165605860202466,0.1718970041751002
0.8298401609549279,0.9003240005159766,0.8422003128273198,0.9151747111742593
0.3504576089616528,0.28062305341232247,0.37027390652810077,0.28876016370354346
0.36165399220215466,0.22694515333588858,0.3639784787258744,0.236371640355882
0.7258721998502375,0.4259805157053245,0.744969222895651,0.4406183239262617
0.13435367379149998,0.2688380132511012,0.14921427779900875,0.2850847722717072
0.35540775133697594,0.36944191660261927,0.3560936942969746,0.37800288175092467
0.3207954372519551,0.07693064644198179,0.33826891336182346,0.08592658550907704
0.06384832313242347,0.8026754789832613,0.06585907161533103,0.8036330554108204
0.3938575634727542,0.677709408931972,0.4122945320345854,0.690427389377892
0.526930685475104,0.7509451976573538,0.5441165096384385,0.751952510922806
0.7679017312587493,0.6449497934127271,0.7765433066007028,0.6470431374993204
0.7886530688993185,0.19877761022277773,0.7951788747568576,0.20838827114322023
0.32040052035885336,0.43720837140853974,0.3261485414972163,0.45267147235213234
0.36802880863167275,0.19657174244560657,0.3752684709113536,0.21321772702085487
0.5162315161948716,0.16583779901422188,0.5315747437109877,0.17902294618133976
0.2037720014096083,0.6634013095647179,0.21602616371097325,0.6743664811570923
0.588034581018266,0.912991140848788,0.593102209684614,0.9275404976257514
0.5972029983340994,0.8684883882364004,0.5992737756519491,0.886203041201533
0.8622843327216527,0.3064612432717586,0.8776725510495607,0.32574908820644155
0.3801230549463838,0.3920522844251217,0.39468306926628244,0.40742773480678635
0.8278428944192726,0.835213662222629,0.8347451553513958,0.84059579513684
0.7327242989751735,0.03333265691724041,0.7442277148445603,0.03592962242892106
0.9455048108943704,0.22890297016499317,0.9629937855711903,0.23428072245485976
0.41747605370842594,0.05990372982014489,0.4309956749852481,0.07935637763944806
0.56573295148564,0.3685626927983741,0.570753038736596,0.3808021839933275
0.4192849831250811,0.0706870172302922,0.4253285121800665,0.07801715354834986
0.27851617394929534,0.38921940317134945,0.2927361454985578,0.4056403656596574
0.9497725235552087,0.6664546207975346,0.9613694576373782,0.672733631497813
0.26899036163633117,0.7687168507566601,0.2847664951228066,0.7731908316887625
0.18824305959712537,0.8690495665819875,0.18830658457581165,0.8856557579657316
0.7690755417774254,0.5691207847844003,0.7785711404389616,0.5832195212935619
0.991023492296726,0.8972605497134964,0.9965826267336433,0.9013411787469119
0.8012757854801288,0.993220851494744,0.8023407420891197,1.0066690149400292
0.5015032042217346,0.9351291789016889,0.5195045520281153,0.943405695834296
0.7973347408573734,0.9460148969466009,0.8121495772711951,0.95917013593062
0.6145153215557452,0.6172747892559147,0.625366691336067,0.635962238963145
0.14982009726952128,0.7092984754788793,0.1552216172955495,0.7165596614619886
0.11576141636527518,0.9473673546318949,0.12544411628655291,0.9621233535338333
0.45034238647354174,0.18402312917426605,0.462587324962754,0.1940935965943073
0.017619071271722807,0.9311959602154137,0.027674446921741137,0.9402106449701483
0.8476772263563699,0.9559605190372961,0.8634328630167463,0.9680166353373348
0.5827462253760016,0.9781805766407043,0.5937712502577284,0.9862195348932523
0.6616338802805077,0.6874623193582846,0.663698163594594,0.7044300256192534
0.40837737550524644,0.11186067092847436,0.41422520480199787,0.13071922285580453
0.1289752280862778,0.5798083816471605,0.14338234817851916,0.5813343555944591
0.8030158675486683,0.2740703603341823,0.8153948376406666,0.2812448913927601
0.16624241274315577,0.7260695892042501,0.1860635288941156,0.7408360298853862
0.29155800661361947,0.5563322357376459,0.291944082074542,0.5620019014880389
0.2159565028113404,0.7468942595789317,0.22372133982222506,0.7668310436162317
0.3730032586953224,0.25922914647852174,0.38133088778052376,0.2650402067999051
0.8205637209322567,0.6150476984804896,0.8344444609584907,0.6339587718743172
0.12189323778506547,0.05161284912659354,0.12399952739453599,0.07058475712764584
0.9684329519999714,0.4736203674282069,0.9753829051248682,0.48782036842165866
0.23446874988718705,0.4027941939302673,0.2356395801924623,0.41933260087531754
0.6743307412215059,0.19668895919519822,0.6884718107155717,0.20702565019152389
0.21263065612612425,0.7237318768078537,0.21996585857412992,0.7382629762082088
0.24113906118738945,0.7923889488490667,0.25104666068962855,0.7996640262166193
0.43316514984465365,0.0028758970986601075,0.4413000449480872,0.01096024802015726
0.37772240028524007,0.8568783158052078,0.3958586266803509,0.8641054599718914
0.7385278853810842,0.27380583387483715,0.7462542281488851,0.28482850927084546
0.6031134950612915,0.26723395337757866,0.6127284450457509,0.27082567674701946
0.5660262458868289,0.26771013701420443,0.5694853623529043,0.27927479467536653
0.24521970418463593,0.1785774200274814,0.25913658504317666,0.19671114672461415
0.6960555464010633,0.8501813159220251,0.7131983057050221,0.8585222485441029
0.5698360125725724,0.20132334572382737,0.5746713574398977,0.21790299078360398
0.7867510218588193,0.27267968566237877,0.7983244130760433,0.2914456302313857
0.436232478568713,0.7196364846055814,0.4553852689247054,0.7273649162150222
0.7990823615226085,0.02297606715005414,0.8094254227520604,0.037100451902636486
0.8143196456390163,0.14691400962047263,0.8217272196763141,0.1514940729062697
0.3628731155893128,0.33348078747162274,0.38122618472922265,0.33923884608730354
0.6387405267680889,0.7238148851999701,0.6506013764081099,0.734122083650277
0.5075605091928702,0.40525536008566004,0.5114091539469013,0.41192670698530304
0.3779885260001478,0.20099825549517927,0.3947688035684345,0.21166451827228824
0.8680240406888788,0.011430023995535792,0.8825324420109888,0.027070182344688873
0.8088047067117131,0.7880016430412059,0.8184808446440034,0.7905898260697292
0.71518952473246,0.4947569483341531,0.7338811717881863,0.5033908271390923
0.9397251598355715,0.14861250445808238,0.9536350820491967,0.16434148362707668
0.359889325975775,0.29353166542908504,0.37101277180381514,0.3038544042568706
0.5353824714296294,0.23350672589642382,0.5547029705737232,0.2479639157381708
0.24567639438934843,0.42087488947642,0.2566379189252786,0.4373122589955199
0.6036291846613009,0.8223498347845609,0.6208644776430827,0.827272586905545
0.5944420935377862,0.8914156492241505,0.597310188643308,0.8945064913323042
0.3867392378078203,0.49780376127103637,0.4039194759475048,0.5136856858198047
0.09403636291954047,0.8996208895612127,0.09743680334331457,0.9008369380505327
0.46506184755688046,0.42500960338392013,0.46992090058621566,0.441458079015689
0.7591595107604763,0.5564294518615502,0.7670046996904545,0.5712382466840427
0.7861440367621987,0.7807455070911771,0.7961294549303138,0.7924029257812892
0.5022822854187695,0.45502286898596184,0.5143358216447619,0.4560347385986084
0.4857656043045253,0.24861062953513058,0.4962971141730075,0.2537506189646651
0.8758376394279651,0.3183529268888955,0.8919171135931975,0.3245604983169491
0.28267272564436435,0.6589161515446914,0.2958753468194493,0.6612631641156569
0.9356489896908105,0.7760822559390267,0.9429132668159672,0.790449871427649
0.3167029703361108,0.2802155327493386,0.3327022102986659,0.2804482378265984
0.5357335811954939,0.5257050699615742,0.5540809063619615,0.5427261222781197
0.8111365787880277,0.9437988356482524,0.8164868692565427,0.9549846936539405
0.09954740820686367,0.39566621113580686,0.11432755792673091,0.41462161958983784
0.7759190144313939,0.36802879184630993,0.7783324133958893,0.3752831881107676
0.10852039445935277,0.37635680462680327,0.12218594638435301,0.38186642648016195
0.8089104697443007,0.0379232421387002,0.8186186623405566,0.05300893425888746
0.19214236885968988,0.20644364212376307,0.20361655193997735,0.21388210027941704
0.12437105721486376,0.6535184814259829,0.1263868299341584,0.6625133669796812
0.9671652071118121,0.815430714181003,0.9849724381297199,0.8337713324340522
0.33478427734664373,0.3929740356631994,0.3351999403836877,0.4049688855073384
0.9288255531501183,0.6810985834175576,0.9423599558922832,0.6815264163085688
0.3110669369649587,0.537037661289507,0.3135114413711829,0.5538740180445515
0.03823073412335463,0.5618800508083845,0.04892535004732781,0.5722138647455928
0.13491538346892126,0.9146000993932352,0.1362939499875017,0.9198496531521335
0.8650126167507722,0.5205291082595381,0.8734746445096643,0.5368479202830235
0.8206113050941602,0.5435350053431348,0.8363438567857123,0.545297660529649
0.7323221554398299,0.2079843638523194,0.7458819076502142,0.21984254277766196
0.9196767719782408,0.5168190507931582,0.9211126335267952,0.5309413469715029
0.6154020691277164,0.21494408221190323,0.6203493684708559,0.22520164590332756
0.5764757167323946,0.8808111746603465,0.5771093114505506,0.8959699210760915
0.5577660975241556,0.15978650513577974,0.5697738597087745,0.17741659430146883
0.9069082052163646,0.12977054849423425,0.9144616554221996,0.13865210892269392
0.448838004950374,0.9300462029846331,0.45798168864856875,0.9305107691665976
0.8986324332226248,0.8080560058588432,0.9159531530401626,0.8210985972549482
0.20128811242595981,0.2559690378495485,0.20970453402586428,0.27468664812314025
0.6441017240566215,0.28148045890353757,0.6442997458256078,0.28534657856882184
0.7954198767462904,0.6146344115844101,0.8112960452083803,0.6305927859558779
0.4340238140290788,0.7569033877165673,0.45064292163532566,0.7720694220136234
0.7683612208252667,0.4448367534902955,0.7839291841962418,0.45437466086244616
0.02836647454638919,0.08575462674030254,0.034960092828041356,0.09067291967935198
0.12373365691955149,0.80298253462359,0.12778005034545828,0.808525130438483
0.11094258959013506,0.9787856292042605,0.1253020455434026,0.9858217120137995
0.9021099555103439,0.13842806102563696,0.9112399732491553,0.1386465535012116
0.6447332079675301,0.1914484027523818,0.6614380953445453,0.20776489007126667
0.9441611008828891,0.014949430720189153,0.9529229204557602,0.022588423230606856
0.6110164500720103,0.45151547582949847,0.6122543627169836,0.45445609149132304
0.29219681326255603,0.03687712496475694,0.3054603010279047,0.050366947412478255
0.4536405504786983,0.4441763869843704,0.45386607522499584,0.44585068436865166
0.10156803073576931,0.9262203612159692,0.11394687368113138,0.9339682236757676
0.34382150696682556,0.37083503932162043,0.3556383091802118,0.38219772757646964
0.3101560507503989,0.48238896883494914,0.3246207595898098,0.4865777277965056
0.6439901293607139,0.9289138738067433,0.6500076805709171,0.9403227434139088
0.2883411027848779,0.4074817461853298,0.30784451027478754,0.41505016426328395
0.02718206645195395,0.3349348126907908,0.028922169050243057,0.34360749486970116
0.6361307299075887,0.8845952473464018,0.6420086296779284,0.8867591222146907
0.9230600121147307,0.428861126270603,0.9411399332356959,0.43465838640336196
0.9807102950741982,0.5221647663588396,0.9903177066063706,0.5269868150586479
0.40496902031485177,0.6275495430356415,0.42184076356611694,0.6294063452970564
0.36518837562792583,0.09315200332060988,0.37784410323760687,0.10508432844035911
0.7821635155478042,0.4379417686291225,0.791317895756799,0.44434615051717086
0.9630105278837838,0.27870984816710975,0.977800477051657,0.29026603456352884
0.5608898634136767,0.2788780669471611,0.5670297357391074,0.28569314254543143
0.6726097744388952,0.3647579146919284,0.682804011692671,0.36860072425738033
0.08906495173931137,0.7295685942017711,0.09219094833924871,0.737059160767513
0.17033494940790742,0.42605645306448686,0.18297996378601342,0.43688412521643344
0.41277163212495116,0.1110925305860177,0.42448849561931323,0.12657627689522305
0.20122108212797685,0.6167468564351228,0.20297860268149892,0.6202844234255191
0.010732464515527299,0.14167952504987433,0.028267165651243917,0.14835498387864002
0.42934173439444434,0.031788908656549555,0.43080993387126076,0.04348307881275952
0.3717229435648454,0.145520545575408,0.37738876398117177,0.15048359908479064
0.1403516918731206,0.44848540988438085,0.1464346048990258,0.4521002797230714
0.9541577571940378,0.9319320972434081,0.9686761551366787,0.9509077267910896
0.025871299739952426,0.10039173303520511,0.04440306411912572,0.10793566652801422
0.3227178562038411,0.02381865950459,0.3264488315941019,0.043673355650352075
0.4771136022310865,0.6945186405258545,0.48086949494223047,0.7010558604191164
0.2244033054475711,0.5654519557982909,0.23025882741524067,0.5736551222216673
0.7855339425591839,0.11222060487788249,0.7965097881564227,0.11608207967224787
0.9937680878084673,0.8970933893338788,1.0017241675965491,0.9121144756315354
0.5004214869900936,0.8597355891276749,0.5080445562933738,0.8726933692265039
0.37574623762159365,0.462179977245729,0.38726745762429093,0.4730981197919305
0.23572263853547798,0.9255149191275335,0.24298126533990377,0.942323766747215
0.47573874641562136,0.4871705443927515,0.4938236871482406,0.49962410463584156
0.9040795360171324,0.8553465707119743,0.9076919674378009,0.8694695918207576
0.09541896947811712,0.3879750377464384,0.10497809036157668,0.39906870743245393
0.07853571210181559,0.23411888291248642,0.09239006040764969,0.24729472422559393
0.7302569810217086,0.6355011088363587,0.7389483297952879,0.6401549186610032
0.6605969927128893,0.9677515045427633,0.6796407249085376,0.9724718773895175
0.9489308794724983,0.22326278391631585,0.9545346622175458,0.23924812750274035
0.039664266511587956,0.5809244563252945,0.050845244075028315,0.5970314874407084
0.3811112781939308,0.8511335199484099,0.4002265496246504,0.8634294407141726
0.9622611030820404,0.8094928759672628,0.9792325902398779,0.811485165500919
0.9836512300442762,0.8748307736935149,1.0005769848177515,0.8863497829071049
0.3836733829299261,0.877262636844022,0.39402363008467606,0.8881130819862566
0.6328715254853554,0.4012971154382323,0.6490478224146212,0.4176163956159593
0.5632084490822235,0.9468952645448113,0.5695437510360885,0.9589626819509965
0.049260620947991676,0.8211727237315491,0.05324010840452274,0.8218293554934801
0.798403061233576,0.08151544491576541,0.8063963322161154,0.08408046913062421
0.7662418593679661,0.8693149060829912,0.7851237917596992,0.8802334589608851
0.29113236985083607,0.2595510279558534,0.29166483366560453,0.2631830132793337
0.2783486843007745,0.299188627677172,0.2783915386687304,0.3101322361070089
0.018770934252998896,0.3030611627692896,0.030538296367121263,0.3124948230032516
0.22629225976956868,0.10704122925354359,0.22950656472097908,0.11555949033375917
0.5880036158523024,0.2676713688423746,0.5985819036077386,0.28161291054460774
0.6754147557132558,0.27703872485596476,0.6782478500548964,0.28926549620729664
0.948608651847551,0.15494291893149925,0.964254994820204,0.1691442081395147
0.7113455209098879,0.21437089732440803,0.7261146278726064,0.2215317494489071
0.6848162955407368,0.36512004346992605,0.6908697423311935,0.38016104869032724
0.32110857203570375,0.3040108634609108,0.32465887952768424,0.320556196927981
0.2849577152477684,0.3371352050072793,0.30477486523696135,0.3515546999281057
0.7028894332245657,0.6343082048528413,0.7172735466878728,0.6468871402252588
0.5248168151831717,0.3095685633842204,0.5320697463351588,0.32591894171188046
0.304896362715234,0.4648046657546791,0.3081441185306061,0.47525770734346257
0.3792953816906814,0.6880879852587803,0.3926472384008533,0.6892716561176994
0.3692313558875097,0.9694114791795562,0.376003351215714,0.987312362102995
0.4848185346046821,0.7768342175698141,0.49498080967534447,0.7777822305032979
0.3814528124436824,0.46865907233049464,0.38593319046929403,0.470135053624092
0.729774312985593,0.7695728838679521,0.7415550105790244,0.7844508359810929
0.8973367601328369,0.01739461398066759,0.9116852351079298,0.023927678501995692
0.04927758511519717,0.5241715848880601,0.06058332005552061,0.5408411195607399
0.5856125687070254,0.21881513368330333,0.5901520540659934,0.23590974320096333
0.4749267159741394,0.12467216135554575,0.4769913239894875,0.1375528160641972
0.5483000881253384,0.1501510380178457,0.5539372976879797,0.15667761142335787
0.2648564811703961,0.13444718874675218,0.2741818803337657,0.1450119824777019
0.25604131362619237,0.48011332392164785,0.2695831481132404,0.4892113648892583
0.7813314802603318,0.6433971784806055,0.7933039427401744,0.6601928748213156
0.09043474737088911,0.008659102084337752,0.09327454047845671,0.024943200931566524
0.9444796462683523,0.11795038025910701,0.9565544680994226,0.1349305997070621
0.4296751970893786,0.8521548187313257,0.43955263350676743,0.8697260418700483
0.9703348783984879,0.45373744725398196,0.983767402078172,0.45389056534531197
0.3427033422293992,0.14562204664271147,0.3500958684078435,0.16186717933134212
0.8253730046499924,0.7214399826459752,0.8294785368248475,0.7316708163214716
0.9822399793714687,0.1627369759861265,0.9940401853537069,0.1797217251411861
0.36611142235221733,0.7796096933787791,0.38088818879840497,0.7910114425820125
0.41856381942256243,0.5837673895860916,0.43787715988025694,0.5878163012358321
0.4954319869780049,0.5501483068647052,0.5139649666921943,0.5522497970831254
0.3795055753503914,0.6882617704872752,0.39122691810197485,0.7044464188292919
0.5793504300610827,0.5845713663794334,0.584238298010178,0.5890165203761162
0.20647056421972146,0.42498913319298254,0.22513065957924092,0.43887975091972037
0.2912106284231154,0.7718811582628236,0.2999095055875226,0.7797867883120955
0.3147364587614652,0.10203253688511953,0.32820575603045427,0.11894021086689828
0.11229358093602633,0.3088313800050088,0.12617756356134804,0.30917319824942685
0.3262356029254522,0.043707315426389275,0.33542987466489793,0.044499138021535274
0.7794172870422531,0.5122567131480303,0.7916920321957437,0.5286348532786614
0.09730779422403568,0.5241604487799865,0.10818728827594182,0.5251226256625512
0.342482182661689,0.5301562226473505,0.3445382418681718,0.536114776061125
0.9143532287501603,0.8856386460340394,0.9246926060165481,0.8977998304416711
0.6719673509585323,0.842583401382045,0.6823868107341097,0.8470492711621866
0.12148942526278635,0.9189143837277394,0.12737594513271183,0.9270352181580197
0.49718685578209937,0.5253277928415836,0.5075287206126251,0.5303632678504742
0.8581487733202221,0.24380037322402034,0.8584383849172813,0.2632349568118777
0.23399237454432928,0.06185013613488004,0.23667116600696605,0.06561617931984305
0.8231549542275145,0.772356367731116,0.8313887140229863,0.7920726892740726
0.7439362452074265,0.1485810296729645,0.76147064352004,0.16668163666758462
0.6023459696730024,0.22729677471785587,0.6127782825903988,0.2320918855157587
0.8355862774165251,0.9561322262758382,0.8446026545509678,0.9660556432320516
0.4179537087324109,0.22902332290412405,0.4296471512840633,0.23191504249391207
0.16064293782369526,0.644931380129864,0.17859685883210857,0.6574256912658532
